p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,1,15,1060,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,16,904,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,17,1086,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,18,858,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,19,858,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,20,858,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,21,858,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,22,872,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,23,860,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,24,860,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,25,736,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,26,816,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,27,614,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,28,614,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,29,614,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,30,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,31,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,32,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,33,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,34,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,35,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,36,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,37,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,38,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,39,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,40,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,41,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,42,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,43,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,44,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,45,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,46,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,47,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,48,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,49,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,50,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,51,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,52,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,53,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,54,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,55,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,56,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,57,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,58,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,59,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,60,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,61,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,62,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,63,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,64,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,65,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,66,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,67,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,68,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,69,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,70,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,71,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,72,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,73,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,74,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,75,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,76,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,77,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,78,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,79,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,80,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,81,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,82,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,83,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,84,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,85,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,86,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,87,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,88,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,89,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,90,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,91,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,92,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,93,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,94,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,95,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,96,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,97,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,98,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,99,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,100,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,101,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,102,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,103,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,104,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,105,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,106,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,107,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,108,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,109,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,110,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,111,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,112,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,113,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,114,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,115,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,116,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,117,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,118,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,119,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,120,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,121,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,122,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,123,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,124,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,125,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,126,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,127,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,128,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,129,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,130,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,131,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,132,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,133,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,134,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,135,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,136,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,137,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,138,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,139,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,140,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,141,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,142,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,143,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,144,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,145,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,146,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,147,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,148,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,149,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,150,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,151,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,152,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,153,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,154,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,155,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,156,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,157,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,158,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,159,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,160,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,161,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,162,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,163,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,164,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,165,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,166,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,167,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,168,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,169,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,170,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,171,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,172,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,173,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,174,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,175,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,176,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,177,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,178,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,179,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,180,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,181,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,182,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,183,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,184,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,185,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,186,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,187,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,188,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,189,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,190,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,191,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,192,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,193,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,194,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,195,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,196,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,197,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,198,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,199,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,200,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,201,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,202,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,203,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,204,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,205,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,206,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,207,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,208,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,209,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,210,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,211,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,212,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,213,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,214,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,215,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,216,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,217,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,218,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,219,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,220,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,221,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,222,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,223,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,224,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,225,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,226,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,227,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,228,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,229,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,230,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,231,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,232,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,233,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,234,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,235,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,236,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,237,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,238,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,239,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,240,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,241,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,242,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,243,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,244,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,245,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,246,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,247,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,248,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,1,249,600,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,0,2147483647,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,1,1704,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,2,1704,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,3,1454,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,4,1454,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,5,1772,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,6,1486,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,7,1778,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,8,1992,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,9,1532,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,10,1780,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,11,1842,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,12,1980,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,13,1426,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,14,1808,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,15,1730,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,16,1778,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,17,1712,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,18,1488,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,19,1630,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,20,1652,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,21,1528,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,22,1420,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,23,1546,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,24,1662,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,25,1572,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,26,1810,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,27,1400,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,28,1094,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,29,904,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,30,1366,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,31,1396,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,32,1182,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,33,1162,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,34,826,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,35,790,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,36,1000,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,37,1022,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,38,804,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,39,996,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,40,804,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,41,748,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,42,748,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,43,748,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,44,830,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,45,830,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,46,732,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,47,732,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,48,732,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,49,732,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,50,732,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,51,732,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,52,732,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,53,696,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,54,696,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,55,696,2147483647,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,56,696,2147483647,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,57,696,2147483647,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,58,696,2147483647,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,59,696,2147483647,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,60,696,2147483647,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,61,696,2147483647,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,62,696,2147483647,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,63,696,2147483647,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,64,696,2147483647,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,65,696,2147483647,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,66,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,67,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,68,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,69,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,70,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,71,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,72,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,73,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,74,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,75,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,76,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,77,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,78,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,79,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,80,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,81,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,82,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,83,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,84,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,85,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,86,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,87,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,88,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,89,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,90,696,740,740,3,0.05
1.0,true,5,0.0,,0.2,1.0,2,91,696,740,740,3,0.05
