p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,9,58,1060,1060,1060,2,100000
1.0,true,5,0.0,,0.2,1.0,9,59,1060,1060,1060,2,100000
1.0,true,5,0.0,,0.2,1.0,9,60,1060,1060,1060,2,100000
1.0,true,5,0.0,,0.2,1.0,9,61,1060,1060,1060,2,100000
1.0,true,5,0.0,,0.2,1.0,9,62,1060,1060,1060,2,100000
1.0,true,5,0.0,,0.2,1.0,9,63,1060,1060,1060,2,100000
1.0,true,5,0.0,,0.2,1.0,9,64,1060,1060,1060,2,100000
1.0,true,5,0.0,,0.2,1.0,9,65,1060,1060,1060,2,100000
1.0,true,5,0.0,,0.2,1.0,9,66,1060,1060,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,67,1060,1060,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,68,1060,1082,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,69,1060,1082,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,70,1060,1082,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,71,1060,1082,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,72,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,73,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,74,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,75,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,76,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,77,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,78,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,79,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,80,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,81,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,82,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,83,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,84,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,85,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,86,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,87,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,88,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,89,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,90,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,91,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,92,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,93,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,94,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,95,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,96,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,97,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,98,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,99,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,100,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,101,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,102,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,103,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,104,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,105,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,106,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,107,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,108,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,109,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,110,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,111,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,112,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,113,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,114,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,115,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,116,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,117,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,118,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,119,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,120,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,121,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,122,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,123,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,124,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,125,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,126,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,127,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,128,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,129,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,130,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,131,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,132,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,133,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,134,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,135,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,136,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,137,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,138,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,139,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,140,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,141,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,142,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,143,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,144,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,145,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,146,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,147,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,148,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,149,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,150,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,151,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,152,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,153,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,154,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,155,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,156,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,157,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,158,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,159,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,160,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,161,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,162,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,163,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,164,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,165,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,166,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,167,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,168,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,169,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,170,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,171,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,172,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,173,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,174,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,175,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,176,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,177,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,178,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,179,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,180,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,181,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,182,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,183,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,184,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,185,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,186,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,187,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,188,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,189,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,190,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,191,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,192,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,193,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,194,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,195,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,196,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,197,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,198,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,199,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,200,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,201,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,202,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,203,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,204,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,205,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,206,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,207,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,208,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,209,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,210,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,211,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,212,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,213,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,214,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,215,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,216,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,217,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,218,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,219,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,220,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,221,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,222,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,223,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,224,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,225,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,226,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,227,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,228,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,229,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,230,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,231,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,232,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,233,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,234,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,235,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,236,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,237,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,238,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,239,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,240,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,241,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,242,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,243,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,244,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,245,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,246,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,247,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,248,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,9,249,1060,1058,1058,2,100000
1.0,true,5,0.0,,0.2,1.0,10,0,2147483647,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,1,2986,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,2,2986,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,3,2730,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,4,2680,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,5,2126,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,6,2416,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,7,2318,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,8,2710,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,9,2510,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,10,2468,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,11,3234,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,12,2204,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,13,2388,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,14,2132,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,15,2654,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,16,2536,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,17,2782,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,18,2058,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,19,2196,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,20,2304,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,21,2342,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,22,2486,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,23,2642,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,24,2188,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,25,2198,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,26,1932,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,27,1698,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,28,1420,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,29,1862,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,30,1722,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,31,1718,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,32,2194,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,33,2136,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,34,1636,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,35,1508,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,36,1454,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,37,1632,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,38,1544,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,39,1658,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,40,1658,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,41,1316,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,42,1276,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,43,1382,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,44,1394,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,45,1262,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,46,1356,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,47,1356,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,48,1356,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,49,1280,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,50,1408,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,51,1494,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,10,52,1378,2147483647,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,53,1378,2147483647,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,54,1302,2147483647,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,55,1334,2147483647,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,56,1334,2147483647,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,57,1334,2147483647,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,58,1334,2147483647,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,59,1302,2147483647,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,60,1270,2147483647,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,61,1270,2147483647,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,62,1270,2147483647,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,63,1270,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,64,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,65,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,66,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,67,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,68,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,69,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,70,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,71,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,72,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,73,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,74,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,75,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,76,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,77,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,78,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,79,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,80,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,81,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,82,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,83,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,84,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,85,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,86,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,87,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,88,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,89,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,90,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,91,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,92,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,93,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,94,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,95,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,96,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,97,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,98,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,99,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,100,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,101,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,102,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,103,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,104,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,105,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,106,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,107,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,108,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,109,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,110,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,111,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,112,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,113,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,114,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,115,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,116,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,117,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,118,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,119,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,120,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,121,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,122,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,123,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,124,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,125,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,126,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,127,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,128,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,129,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,130,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,131,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,132,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,133,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,134,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,135,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,136,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,137,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,138,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,139,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,140,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,141,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,142,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,143,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,144,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,145,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,146,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,147,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,148,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,149,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,150,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,151,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,152,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,153,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,154,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,155,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,156,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,157,1176,1218,1218,2,100000
1.0,true,5,0.0,,0.2,1.0,10,158,1176,1218,1218,2,100000
