p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,4,151,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,152,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,153,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,154,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,155,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,156,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,157,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,158,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,159,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,160,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,161,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,162,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,163,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,164,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,165,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,166,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,167,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,168,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,169,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,170,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,171,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,172,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,173,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,174,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,175,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,176,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,177,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,178,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,179,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,180,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,181,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,182,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,183,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,184,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,185,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,186,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,187,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,188,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,189,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,190,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,191,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,192,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,193,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,194,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,195,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,196,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,197,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,198,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,199,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,200,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,201,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,202,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,203,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,204,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,205,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,206,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,207,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,208,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,209,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,210,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,211,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,212,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,213,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,214,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,215,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,216,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,217,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,218,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,219,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,220,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,221,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,222,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,223,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,224,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,225,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,226,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,227,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,228,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,229,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,230,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,231,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,232,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,233,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,234,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,235,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,236,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,237,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,238,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,239,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,240,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,241,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,242,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,243,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,244,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,245,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,246,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,247,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,248,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,4,249,816,816,816,2,10000
1.0,true,5,0.0,,0.2,1.0,5,0,2147483647,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,1,1494,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,2,1494,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,3,1494,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,4,1522,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,5,1390,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,6,1228,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,7,1230,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,8,1372,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,9,882,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,10,972,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,11,1030,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,12,784,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,13,784,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,14,780,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,15,712,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,16,548,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,17,734,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,18,572,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,19,572,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,20,572,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,5,21,572,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,22,572,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,23,572,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,24,572,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,25,572,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,26,572,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,27,386,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,28,386,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,29,386,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,30,386,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,31,386,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,32,386,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,33,386,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,34,386,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,35,372,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,36,372,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,37,372,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,38,372,2147483647,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,39,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,40,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,41,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,42,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,43,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,44,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,45,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,46,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,47,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,48,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,49,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,50,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,51,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,52,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,53,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,54,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,55,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,56,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,57,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,58,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,59,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,60,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,61,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,62,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,63,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,64,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,65,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,66,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,67,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,68,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,69,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,70,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,71,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,72,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,73,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,74,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,75,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,76,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,77,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,78,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,79,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,80,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,81,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,82,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,83,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,84,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,85,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,86,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,87,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,88,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,89,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,90,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,91,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,92,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,93,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,94,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,95,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,96,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,97,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,98,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,99,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,100,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,101,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,102,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,103,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,104,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,105,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,106,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,107,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,108,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,109,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,110,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,111,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,112,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,113,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,114,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,115,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,116,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,117,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,118,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,119,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,120,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,121,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,122,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,123,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,124,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,125,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,126,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,127,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,128,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,129,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,130,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,131,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,132,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,133,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,134,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,135,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,136,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,137,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,138,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,139,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,140,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,141,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,142,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,143,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,144,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,145,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,146,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,147,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,148,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,149,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,150,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,151,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,152,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,153,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,154,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,155,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,156,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,157,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,158,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,159,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,160,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,161,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,162,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,163,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,164,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,165,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,166,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,167,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,168,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,169,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,170,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,171,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,172,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,173,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,174,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,175,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,176,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,177,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,178,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,179,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,180,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,181,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,182,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,183,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,184,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,185,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,186,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,187,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,188,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,189,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,190,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,191,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,192,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,193,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,194,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,195,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,196,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,197,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,198,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,199,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,200,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,201,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,202,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,203,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,204,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,205,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,206,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,207,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,208,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,209,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,210,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,211,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,212,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,213,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,214,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,215,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,216,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,217,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,218,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,219,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,220,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,221,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,222,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,223,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,224,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,225,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,226,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,227,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,228,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,229,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,230,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,231,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,232,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,233,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,234,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,235,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,236,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,237,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,238,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,239,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,240,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,241,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,242,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,243,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,244,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,245,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,246,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,247,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,248,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,5,249,372,1316,1316,2,10000
1.0,true,5,0.0,,0.2,1.0,6,0,2147483647,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,1,2142,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,2,2142,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,3,2218,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,4,2144,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,5,2192,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,6,2382,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,7,2552,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,8,1978,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,9,2164,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,10,1486,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,11,1816,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,12,2402,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,13,2102,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,14,1770,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,15,2364,2147483647,2147483647,2,10000
1.0,true,5,0.0,,0.2,1.0,6,16,1952,2147483647,2147483647,2,10000
