p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,5,162,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,163,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,164,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,165,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,166,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,167,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,168,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,169,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,170,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,171,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,172,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,173,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,174,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,175,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,176,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,177,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,178,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,179,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,180,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,181,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,182,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,183,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,184,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,185,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,186,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,187,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,188,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,189,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,190,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,191,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,192,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,193,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,194,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,195,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,196,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,197,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,198,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,199,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,200,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,201,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,202,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,203,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,204,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,205,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,206,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,207,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,208,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,209,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,210,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,211,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,212,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,213,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,214,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,215,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,216,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,217,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,218,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,219,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,220,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,221,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,222,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,223,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,224,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,225,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,226,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,227,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,228,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,229,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,230,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,231,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,232,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,233,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,234,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,235,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,236,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,237,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,238,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,239,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,240,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,241,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,242,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,243,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,244,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,245,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,246,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,247,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,248,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,5,249,432,432,432,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,0,2147483647,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,1,2142,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,2,2142,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,3,1768,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,4,2168,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,5,2196,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,6,2146,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,7,1832,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,8,1906,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,9,2222,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,10,2054,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,11,1810,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,12,1876,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,13,1960,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,14,1994,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,15,1718,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,16,1396,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,17,1604,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,18,1652,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,19,1874,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,20,1606,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,21,1536,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,22,1928,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,23,1958,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,24,1680,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,25,1426,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,26,1512,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,27,1434,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,28,1452,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,29,1610,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,30,1944,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,31,1550,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,32,1302,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,33,1352,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,34,1378,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,35,1584,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,36,1344,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,37,1246,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,38,1360,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,39,1360,2147483647,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,40,1178,2147483647,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,41,1000,2147483647,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,42,1306,2147483647,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,43,1282,2147483647,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,44,1286,2147483647,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,45,1286,2147483647,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,46,940,2147483647,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,47,1332,2147483647,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,48,822,2147483647,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,49,822,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,50,822,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,51,940,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,52,976,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,53,976,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,54,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,55,924,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,56,924,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,57,924,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,58,894,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,59,976,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,60,976,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,61,940,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,62,940,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,63,924,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,64,924,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,65,858,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,66,858,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,67,894,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,68,894,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,69,940,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,70,940,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,71,822,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,72,822,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,73,822,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,74,822,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,75,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,76,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,77,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,78,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,79,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,80,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,81,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,82,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,83,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,84,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,85,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,86,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,87,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,88,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,89,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,90,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,91,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,92,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,93,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,94,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,95,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,96,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,97,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,98,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,99,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,100,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,101,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,102,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,103,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,104,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,105,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,106,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,107,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,108,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,109,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,110,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,111,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,112,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,113,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,114,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,115,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,116,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,117,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,118,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,119,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,120,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,121,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,122,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,123,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,124,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,125,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,126,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,127,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,128,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,129,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,130,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,131,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,132,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,133,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,134,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,135,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,136,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,137,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,138,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,139,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,140,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,141,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,142,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,143,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,144,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,145,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,146,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,147,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,148,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,149,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,150,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,151,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,152,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,153,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,154,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,155,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,156,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,157,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,158,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,159,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,160,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,161,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,162,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,163,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,164,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,165,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,166,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,167,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,168,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,169,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,170,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,171,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,172,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,173,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,174,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,175,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,176,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,177,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,178,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,179,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,180,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,181,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,182,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,183,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,184,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,185,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,186,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,187,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,188,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,189,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,190,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,191,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,192,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,193,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,194,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,195,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,196,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,197,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,198,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,199,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,200,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,201,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,202,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,203,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,204,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,205,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,206,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,207,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,208,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,209,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,210,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,211,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,212,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,213,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,214,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,215,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,216,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,217,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,218,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,219,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,220,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,221,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,222,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,223,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,224,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,225,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,226,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,227,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,228,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,229,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,230,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,231,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,232,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,233,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,234,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,235,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,236,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,237,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,238,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,239,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,240,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,241,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,242,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,243,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,244,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,245,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,246,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,247,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,248,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,6,249,800,1198,1198,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,0,2147483647,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,1,2406,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,2,2406,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,3,2018,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,4,2164,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,5,2128,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,6,2010,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,7,1838,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,8,1828,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,9,1768,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,10,2238,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,11,1858,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,12,1822,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,13,1246,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,14,1532,2147483647,2147483647,3,0.5
1.0,true,5,0.0,,0.2,1.0,7,15,2186,2147483647,2147483647,3,0.5
