p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,7,87,672,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,88,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,89,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,90,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,91,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,92,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,93,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,94,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,95,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,96,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,97,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,98,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,99,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,100,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,101,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,102,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,103,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,104,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,105,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,106,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,107,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,108,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,109,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,110,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,111,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,112,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,113,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,114,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,115,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,116,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,117,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,118,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,119,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,120,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,121,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,122,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,123,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,124,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,125,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,126,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,127,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,128,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,129,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,130,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,131,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,132,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,133,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,134,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,135,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,136,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,137,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,138,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,139,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,140,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,141,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,142,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,143,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,144,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,145,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,146,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,147,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,148,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,149,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,150,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,151,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,152,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,153,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,154,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,155,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,156,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,157,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,158,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,159,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,160,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,161,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,162,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,163,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,164,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,165,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,166,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,167,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,168,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,169,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,170,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,171,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,172,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,173,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,174,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,175,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,176,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,177,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,178,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,179,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,180,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,181,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,182,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,183,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,184,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,185,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,186,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,187,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,188,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,189,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,190,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,191,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,192,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,193,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,194,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,195,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,196,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,197,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,198,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,199,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,200,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,201,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,202,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,203,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,204,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,205,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,206,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,207,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,208,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,209,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,210,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,211,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,212,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,213,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,214,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,215,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,216,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,217,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,218,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,219,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,220,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,221,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,222,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,223,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,224,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,225,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,226,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,227,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,228,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,229,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,230,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,231,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,232,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,233,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,234,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,235,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,236,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,237,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,238,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,239,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,240,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,241,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,242,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,243,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,244,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,245,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,246,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,247,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,248,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,249,668,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,0,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,1,1206,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,2,1206,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,3,1206,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,4,1106,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,5,1110,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,6,804,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,7,1044,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,8,844,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,9,1010,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,10,960,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,11,546,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,12,956,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,13,906,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,14,846,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,15,866,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,16,896,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,17,430,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,18,470,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,19,470,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,20,480,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,21,648,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,22,638,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,23,622,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,24,622,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,25,622,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,26,574,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,27,574,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,28,660,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,29,638,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,30,638,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,31,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,32,622,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,33,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,34,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,35,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,36,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,37,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,38,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,39,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,40,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,41,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,42,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,43,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,44,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,45,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,46,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,47,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,48,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,49,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,50,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,51,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,52,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,53,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,54,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,55,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,56,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,57,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,58,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,59,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,60,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,61,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,62,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,63,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,64,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,65,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,66,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,67,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,68,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,69,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,70,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,71,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,72,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,73,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,74,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,75,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,76,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,77,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,78,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,79,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,80,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,81,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,82,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,83,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,84,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,85,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,86,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,87,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,88,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,89,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,90,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,91,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,92,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,93,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,94,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,95,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,96,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,97,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,98,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,99,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,100,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,101,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,102,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,103,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,104,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,105,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,106,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,107,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,108,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,109,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,110,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,111,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,112,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,113,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,114,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,115,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,116,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,117,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,118,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,119,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,120,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,121,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,122,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,123,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,124,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,125,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,126,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,127,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,128,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,129,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,130,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,131,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,132,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,133,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,134,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,135,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,136,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,137,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,138,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,139,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,140,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,141,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,142,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,143,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,144,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,145,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,146,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,147,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,148,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,149,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,150,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,151,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,152,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,153,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,154,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,155,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,156,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,157,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,158,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,159,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,160,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,161,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,162,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,163,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,164,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,165,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,166,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,167,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,168,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,169,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,170,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,171,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,172,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,173,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,174,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,175,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,176,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,177,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,178,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,179,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,180,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,181,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,182,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,183,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,184,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,185,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,186,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,187,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,188,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,189,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,190,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,191,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,192,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,193,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,194,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,195,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,196,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,197,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,198,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,199,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,200,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,201,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,202,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,203,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,204,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,205,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,206,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,207,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,208,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,209,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,210,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,211,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,212,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,213,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,214,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,215,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,216,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,217,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,218,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,219,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,220,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,221,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,222,466,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,223,466,2147483647,1,0
